1, 1596164160075,1,0.019058228,0.6315155,9.918213,3.6621094E-4,1.8310547E-4,2.89917E-4,34.79309,38.80005,-26.271057,0.0037060175,-0.00471884,-0.012267113
1, 1596164160090,1,0.019058228,0.6315155,9.918213,3.6621094E-4,1.8310547E-4,2.89917E-4,36.143494,38.049316,-25.820923,0.0037060175,-0.00471884,-0.012267113
1, 1596164160096,1,0.019058228,0.6315155,9.918213,3.6621094E-4,1.8310547E-4,2.89917E-4,36.143494,38.049316,-25.820923,-0.005827588,0.011563003,-0.0049066544
1, 1596164160110,1,0.009490967,0.64826965,9.9254,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.342957,39.250183,-26.870728,-0.005827588,0.011563003,-0.0049066544
1, 1596164160120,1,0.026245117,0.6506653,9.930191,-7.019043E-4,1.8310547E-4,2.89917E-4,34.342957,39.250183,-26.870728,0.010594152,0.0136291385,-1.20162964E-4
1, 1596164160131,1,0.026245117,0.6506653,9.930191,-7.019043E-4,1.8310547E-4,2.89917E-4,34.79309,36.250305,-29.119873,0.010594152,0.0136291385,-1.20162964E-4
1, 1596164160151,1,0.019058228,0.6387024,9.932587,3.6621094E-4,-8.8500977E-4,2.89917E-4,35.09369,39.250183,-25.520325,0.0031189788,0.0015400052,0.0022039413
1, 1596164160170,1,0.011871338,0.6387024,9.927795,3.6621094E-4,1.8310547E-4,2.89917E-4,33.892822,38.349915,-27.1698,-0.0039005075,0.0014179945,-0.0024967194
1, 1596164160191,1,0.021453857,0.64108276,9.934982,-7.019043E-4,1.8310547E-4,2.89917E-4,35.993958,39.700317,-27.470398,0.0055244174,0.0038075447,0.004524231
1, 1596164160211,1,0.011871338,0.6434784,9.942169,-7.019043E-4,-8.8500977E-4,0.0013580322,34.79309,36.70044,-25.820923,-0.0041105114,0.0061323047,0.011312485
1, 1596164160215,1,0.0023040771,0.63391113,9.923004,-7.019043E-4,1.8310547E-4,-7.7819824E-4,34.79309,36.70044,-25.820923,-0.013176786,-0.0031849742,-0.0075998306
1, 1596164160230,1,0.0023040771,0.63391113,9.923004,-7.019043E-4,1.8310547E-4,-7.7819824E-4,34.942627,38.349915,-27.470398,-0.013176786,-0.0031849742,-0.0075998306
1, 1596164160235,1,0.019058228,0.6434784,9.930191,3.6621094E-4,0.0012359619,-7.7819824E-4,34.942627,38.349915,-27.470398,0.0037063695,0.006098628,-3.9482117E-4
1, 1596164160251,1,0.019058228,0.6434784,9.930191,3.6621094E-4,0.0012359619,-7.7819824E-4,34.643555,38.349915,-27.1698,0.0037063695,0.006098628,-3.9482117E-4
1, 1596164160256,1,0.011871338,0.6315155,9.932587,3.6621094E-4,0.0012359619,-7.7819824E-4,34.643555,38.349915,-27.1698,-0.003115871,-0.005739808,0.0019388199
1, 1596164160271,1,0.011871338,0.6315155,9.932587,3.6621094E-4,0.0012359619,-7.7819824E-4,37.043762,38.349915,-24.920654,-0.003115871,-0.005739808,0.0019388199
1, 1596164160275,1,0.011871338,0.63630676,9.930191,-7.019043E-4,1.8310547E-4,2.89917E-4,37.043762,38.349915,-24.920654,-0.0029802015,-7.8111887E-4,-4.5108795E-4
1, 1596164160290,1,0.011871338,0.63630676,9.930191,-7.019043E-4,1.8310547E-4,2.89917E-4,34.942627,37.600708,-25.66986,-0.0029802015,-7.8111887E-4,-4.5108795E-4
1, 1596164160299,1,0.023849487,0.6387024,9.930191,3.6621094E-4,-0.001953125,2.89917E-4,34.942627,37.600708,-25.66986,0.008317358,0.0014900565,-4.3010712E-4
1, 1596164160311,1,0.031036377,0.63391113,9.918213,3.6621094E-4,-0.001953125,2.89917E-4,33.442688,38.650513,-24.920654,0.014606202,-0.0032618642,-0.0119895935
1, 1596164160331,1,0.031036377,0.63391113,9.918213,3.6621094E-4,-0.001953125,2.89917E-4,35.69336,38.949585,-26.719666,0.014606202,-0.0032618642,-0.0119895935
1, 1596164160378,1,0.014266968,0.64108276,9.9206085,3.6621094E-4,0.0012359619,-7.7819824E-4,35.842896,38.49945,-26.870728,-0.0020725466,0.008340657,-6.67572E-6
1, 1596164160390,1,0.028640747,0.63391113,9.934982,0.0014343262,1.8310547E-4,-0.0018463135,35.543823,38.49945,-25.520325,0.012256278,-0.003962338,0.0049552917
1, 1596164160397,1,0.028640747,0.6506653,9.932587,-7.019043E-4,0.0012359619,-7.7819824E-4,35.543823,38.49945,-25.520325,0.01209636,0.012500882,0.002465248
1, 1596164160425,1,0.016662598,0.6291199,9.932587,-7.019043E-4,1.8310547E-4,2.89917E-4,34.79309,37.449646,-27.619934,1.460705E-4,-0.008607209,0.0023736954
1, 1596164160457,1,0.026245117,0.6315155,9.927795,3.6621094E-4,-8.8500977E-4,2.89917E-4,35.993958,40.15045,-27.1698,0.009242784,-0.0055121183,-0.002418518
1, 1596164160471,1,0.026245117,0.6315155,9.927795,3.6621094E-4,-8.8500977E-4,2.89917E-4,34.942627,37.150574,-27.470398,0.009242784,-0.0055121183,-0.002418518
1, 1596164160471,1,0.026245117,0.6315155,9.927795,3.6621094E-4,-8.8500977E-4,2.89917E-4,34.942627,37.150574,-27.470398,0.009242784,-0.0055121183,-0.002418518
1, 1596164160480,1,0.016662598,0.63391113,9.9254,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.942627,37.150574,-27.470398,-4.898682E-4,-0.0030836463,-0.0046491623
1, 1596164160492,1,0.016662598,0.63391113,9.9254,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.043884,38.80005,-25.820923,-4.898682E-4,-0.0030836463,-0.0046491623
1, 1596164160501,1,0.007095337,0.6434784,9.94455,3.6621094E-4,0.0012359619,-0.0018463135,34.043884,38.80005,-25.820923,-0.00946003,0.0061960816,0.01402092
1, 1596164160510,1,0.007095337,0.6434784,9.94455,3.6621094E-4,0.0012359619,-0.0018463135,32.09381,38.650513,-28.219604,-0.00946003,0.0061960816,0.01402092
1, 1596164160536,1,0.019058228,0.64108276,9.9158325,-7.019043E-4,0.0012359619,0.0013580322,34.19342,38.650513,-25.970459,0.0033732075,0.003818512,-0.014136314
1, 1596164160556,1,0.023849487,0.6387024,9.930191,-7.019043E-4,1.8310547E-4,0.0013580322,34.79309,37.750244,-26.57013,0.007910844,0.0015261173,2.0694733E-4
1, 1596164160556,1,0.023849487,0.6387024,9.930191,-7.019043E-4,1.8310547E-4,0.0013580322,34.79309,37.750244,-26.57013,0.007910844,0.0015261173,2.0694733E-4
1, 1596164160556,1,0.023849487,0.6387024,9.930191,-7.019043E-4,1.8310547E-4,0.0013580322,34.79309,37.750244,-26.57013,0.007910844,0.0015261173,2.0694733E-4
1, 1596164160577,1,0.019058228,0.62672424,9.932587,-7.019043E-4,1.8310547E-4,0.0024108887,33.892822,37.150574,-28.520203,0.0030210856,-0.009967387,0.0025072098
1, 1596164160577,1,0.019058228,0.62672424,9.932587,-7.019043E-4,1.8310547E-4,0.0024108887,33.892822,37.150574,-28.520203,0.0030210856,-0.009967387,0.0025072098
1, 1596164160591,1,0.019058228,0.62672424,9.932587,-7.019043E-4,1.8310547E-4,0.0024108887,35.69336,38.349915,-26.719666,0.0030210856,-0.009967387,0.0025072098
1, 1596164160598,1,0.023849487,0.6387024,9.94455,3.6621094E-4,1.8310547E-4,0.0013580322,35.69336,38.349915,-26.719666,0.0075705014,0.001873374,0.01399231
1, 1596164160610,1,0.023849487,0.6387024,9.94455,3.6621094E-4,1.8310547E-4,0.0013580322,36.442566,37.600708,-26.420593,0.0075705014,0.001873374,0.01399231
1, 1596164160619,1,0.011871338,0.6315155,9.918213,3.6621094E-4,0.0023040771,-0.0018463135,36.442566,37.600708,-26.420593,-0.003792338,-0.005207777,-0.011929512
1, 1596164160630,1,0.011871338,0.6315155,9.918213,3.6621094E-4,0.0023040771,-0.0018463135,34.342957,38.049316,-27.320862,-0.003792338,-0.005207777,-0.011929512
1, 1596164160638,1,0.014266968,0.61953735,9.9206085,3.6621094E-4,0.0012359619,-0.0018463135,34.342957,38.049316,-27.320862,-0.0010882979,-0.016684473,-0.00921154
1, 1596164160650,1,0.014266968,0.61953735,9.9206085,3.6621094E-4,0.0012359619,-0.0018463135,36.442566,37.600708,-25.66986,-0.0010882979,-0.016684473,-0.00921154
1, 1596164160671,1,0.009490967,0.62672424,9.932587,3.6621094E-4,1.8310547E-4,2.89917E-4,35.993958,38.949585,-25.970459,-0.0056370134,-0.009251714,0.0026788712
1, 1596164160685,1,0.011871338,0.64826965,9.923004,-7.019043E-4,1.8310547E-4,0.0013580322,35.993958,38.949585,-25.970459,-0.0031295288,0.012019813,-0.0066814423
1, 1596164160697,1,0.011871338,0.6291199,9.934982,-7.019043E-4,1.8310547E-4,2.89917E-4,36.143494,39.250183,-26.870728,-0.002993403,-0.0067564845,0.0051116943
1, 1596164160710,1,0.011871338,0.6291199,9.934982,-7.019043E-4,1.8310547E-4,2.89917E-4,35.09369,38.049316,-27.619934,-0.002993403,-0.0067564845,0.0051116943
1, 1596164160718,1,0.019058228,0.63630676,9.932587,-7.019043E-4,1.8310547E-4,2.89917E-4,35.09369,38.049316,-27.619934,-0.002993403,-0.0067564845,0.0051116943
1, 1596164160730,1,0.019058228,0.63630676,9.932587,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,33.442688,39.39972,-26.420593,0.0038922345,3.4499168E-4,0.0026302338
1, 1596164160739,1,0.026245117,0.62672424,9.939774,3.6621094E-4,1.8310547E-4,-0.0018463135,33.442688,39.39972,-26.420593,0.010768084,-0.009000957,0.0094947815
1, 1596164160750,1,0.026245117,0.62672424,9.939774,3.6621094E-4,1.8310547E-4,-0.0018463135,35.543823,36.99951,-26.271057,0.010768084,-0.009000957,0.0094947815
1, 1596164160759,1,0.021453857,0.621933,9.946945,3.6621094E-4,0.0023040771,-7.7819824E-4,35.543823,36.99951,-26.271057,0.0062320204,-0.013403416,0.016114235
1, 1596164160771,1,0.021453857,0.621933,9.946945,3.6621094E-4,0.0023040771,-7.7819824E-4,36.8927,39.549255,-28.669739,0.0062320204,-0.013403416,0.016114235
1, 1596164160778,1,0.023849487,0.6387024,9.937378,3.6621094E-4,0.0012359619,2.89917E-4,36.8927,39.549255,-28.669739,0.0062320204,-0.013403416,0.016114235
1, 1596164160791,1,0.023849487,0.6387024,9.937378,3.6621094E-4,0.0012359619,2.89917E-4,36.8927,38.80005,-25.820923,0.008575455,0.0031831264,0.006333351
1, 1596164160798,1,0.016662598,0.645874,9.923004,3.6621094E-4,1.8310547E-4,0.0013580322,36.8927,38.80005,-25.820923,0.0013608811,0.009939194,-0.0077676773
1, 1596164160798,1,0.016662598,0.645874,9.923004,3.6621094E-4,1.8310547E-4,0.0013580322,36.8927,38.80005,-25.820923,0.0013608811,0.009939194,-0.0077676773
1, 1596164160810,1,0.016662598,0.645874,9.923004,3.6621094E-4,1.8310547E-4,0.0013580322,36.143494,38.049316,-27.320862,0.0013608811,0.009939194,-0.0077676773
1, 1596164160818,1,0.014266968,0.64826965,9.934982,3.6621094E-4,1.8310547E-4,0.0013580322,36.143494,38.049316,-27.320862,0.0013608811,0.009939194,-0.0077676773
1, 1596164160830,1,0.014266968,0.64826965,9.934982,3.6621094E-4,-8.8500977E-4,2.89917E-4,35.842896,39.549255,-27.320862,-0.0011747023,0.011853039,0.0040750504
1, 1596164160839,1,0.026245117,0.64108276,9.937378,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.842896,39.549255,-27.320862,0.010488378,0.004646063,0.006246567
1, 1596164160850,1,0.026245117,0.64108276,9.937378,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.09369,38.049316,-25.820923,0.010488378,0.004646063,0.006246567
1, 1596164160858,1,0.016662598,0.6291199,9.923004,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.09369,38.049316,-25.820923,9.207111E-4,-0.006937444,-0.007864952
1, 1596164160862,1,0.016662598,0.6291199,9.923004,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.09369,38.049316,-25.820923,9.207111E-4,-0.006937444,-0.007864952
1, 1596164160871,1,0.016662598,0.6291199,9.923004,-7.019043E-4,1.8310547E-4,-7.7819824E-4,36.442566,36.849976,-27.470398,9.207111E-4,-0.006937444,-0.007864952
1, 1596164160878,1,0.016662598,0.6387024,9.930191,-7.019043E-4,1.8310547E-4,-7.7819824E-4,36.442566,36.849976,-27.470398,9.207111E-4,-0.006937444,-0.007864952
1, 1596164160891,1,0.016662598,0.6387024,9.930191,-7.019043E-4,-8.8500977E-4,2.89917E-4,37.643433,39.250183,-27.320862,7.1557425E-4,0.002692461,-6.637573E-4
1, 1596164160904,1,0.016662598,0.6387024,9.930191,-7.019043E-4,-8.8500977E-4,2.89917E-4,37.643433,39.250183,-27.320862,0.007861214,0.00735569,-6.504059E-4
1, 1596164160910,1,0.023849487,0.6434784,9.930191,-7.019043E-4,0.0012359619,0.0013580322,34.643555,38.949585,-28.520203,0.007861214,0.00735569,-6.504059E-4
1, 1596164160919,1,0.019058228,0.62672424,9.932587,-7.019043E-4,1.8310547E-4,-7.7819824E-4,34.643555,38.949585,-28.520203,0.0030125938,-0.008949876,0.0016784668
1, 1596164160930,1,0.019058228,0.62672424,9.932587,-7.019043E-4,1.8310547E-4,-7.7819824E-4,37.043762,39.39972,-27.1698,0.0030125938,-0.008949876,0.0016784668
1, 1596164160939,1,0.028640747,0.6291199,9.927795,-7.019043E-4,0.0012359619,-7.7819824E-4,37.043762,39.39972,-27.1698,0.012423888,-0.0062003136,-0.0030183792
1, 1596164160950,1,0.028640747,0.6291199,9.927795,-7.019043E-4,0.0012359619,-7.7819824E-4,34.643555,38.650513,-26.719666,0.012423888,-0.0062003136,-0.0030183792
1, 1596164160962,1,0.021453857,0.6315155,9.937378,3.6621094E-4,1.8310547E-4,2.89917E-4,34.643555,38.650513,-26.719666,0.005094249,-0.003748536,0.0063495636
1, 1596164160970,1,0.021453857,0.6315155,9.937378,3.6621094E-4,1.8310547E-4,2.89917E-4,36.442566,39.39972,-26.719666,0.005094249,-0.003748536,0.0063495636
1, 1596164160970,1,0.021453857,0.6315155,9.937378,3.6621094E-4,1.8310547E-4,2.89917E-4,36.442566,39.39972,-26.719666,0.005094249,-0.003748536,0.0063495636
1, 1596164160981,1,0.019058228,0.64108276,9.930191,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,36.442566,39.39972,-26.719666,0.0024471655,0.0055537224,-8.049011E-4
1, 1596164160990,1,0.019058228,0.64108276,9.930191,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.643555,38.349915,-27.1698,0.0024471655,0.0055537224,-8.049011E-4
1, 1596164161000,1,0.009490967,0.645874,9.934982,-7.019043E-4,0.0012359619,2.89917E-4,34.643555,38.349915,-27.1698,-0.0066473614,0.010135949,0.0038442612
1, 1596164161013,1,0.009490967,0.645874,9.934982,-7.019043E-4,0.0012359619,2.89917E-4,34.79309,41.05072,-25.820923,-0.0066473614,0.010135949,0.0038442612
1, 1596164161019,1,0.016662598,0.645874,9.927795,0.0014343262,1.8310547E-4,2.89917E-4,34.79309,41.05072,-25.820923,5.3856336E-4,0.009521246,-0.0032138824
1, 1596164161030,1,0.016662598,0.645874,9.927795,0.0014343262,1.8310547E-4,2.89917E-4,35.993958,39.39972,-27.1698,5.3856336E-4,0.009521246,-0.0032138824
1, 1596164161039,1,0.026245117,0.6315155,9.90625,0.0014343262,1.8310547E-4,2.89917E-4,35.993958,39.39972,-27.1698,5.3856336E-4,0.009521246,-0.0032138824
1, 1596164161050,1,0.026245117,0.6315155,9.90625,3.6621094E-4,-8.8500977E-4,0.0013580322,34.043884,37.449646,-27.320862,0.009595763,-0.004746437,-0.023929596
1, 1596164161061,1,0.023849487,0.6506653,9.927795,3.6621094E-4,0.0012359619,0.0024108887,34.043884,37.449646,-27.320862,0.0071689077,0.013853312,-0.0023012161
1, 1596164161070,1,0.023849487,0.6506653,9.927795,3.6621094E-4,0.0012359619,0.0024108887,35.842896,37.750244,-24.47052,0.0071689077,0.013853312,-0.0023012161
1, 1596164161080,1,0.021453857,0.6315155,9.954132,-7.019043E-4,0.0023040771,0.0013580322,35.842896,37.750244,-24.47052,0.0071689077,0.013853312,-0.0023012161
1, 1596164161090,1,0.021453857,0.6315155,9.954132,-7.019043E-4,0.0023040771,0.0013580322,35.243225,38.650513,-27.470398,0.0050428063,-0.004983783,0.02322483
1, 1596164161101,1,0.019058228,0.6291199,9.94455,-7.019043E-4,0.0012359619,2.89917E-4,35.243225,38.650513,-27.470398,0.0027943254,-0.006997645,0.013177872
1, 1596164161101,1,0.019058228,0.6291199,9.94455,-7.019043E-4,0.0012359619,2.89917E-4,35.243225,38.650513,-27.470398,0.0027943254,-0.006997645,0.013177872
1, 1596164161120,1,0.016662598,0.6147461,9.9254,3.6621094E-4,1.8310547E-4,2.89917E-4,33.59375,36.99951,-27.320862,4.171729E-4,-0.020729661,-0.0057678223
1, 1596164161133,1,0.016662598,0.6147461,9.9254,3.6621094E-4,1.8310547E-4,2.89917E-4,35.543823,37.750244,-26.870728,4.171729E-4,-0.020729661,-0.0057678223
1, 1596164161141,1,0.016662598,0.6291199,9.9206085,-7.019043E-4,-8.8500977E-4,0.0013580322,35.543823,37.750244,-26.870728,4.171729E-4,-0.020729661,-0.0057678223
1, 1596164161151,1,0.016662598,0.6291199,9.9206085,-7.019043E-4,-8.8500977E-4,0.0013580322,35.543823,39.250183,-26.870728,2.1562353E-4,-0.0060080886,-0.010215759
1, 1596164161162,1,0.016662598,0.63391113,9.932587,3.6621094E-4,-8.8500977E-4,2.89917E-4,35.543823,39.250183,-26.870728,3.373064E-5,-0.0012469888,0.0017080307
1, 1596164161182,1,0.011871338,0.6602478,9.930191,0.0014343262,-8.8500977E-4,-7.7819824E-4,35.842896,38.049316,-25.820923,-0.0047604404,0.02397573,-6.465912E-4
1, 1596164161182,1,0.011871338,0.6602478,9.930191,0.0014343262,-8.8500977E-4,-7.7819824E-4,35.842896,38.049316,-25.820923,-0.0047604404,0.02397573,-6.465912E-4
1, 1596164161201,1,0.011871338,0.6434784,9.934982,0.0014343262,-8.8500977E-4,-7.7819824E-4,33.29315,38.80005,-27.619934,-0.0047604404,0.02397573,-6.465912E-4
1, 1596164161210,1,0.011871338,0.6434784,9.934982,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,35.842896,36.99951,-25.820923,-0.004763238,0.0068950653,0.004011154
1, 1596164161221,1,0.011871338,0.6315155,9.932587,-0.0017700195,1.8310547E-4,-7.7819824E-4,35.842896,36.99951,-25.820923,-0.0045594145,-0.0045568943,0.0015392303
1, 1596164161231,1,0.011871338,0.6315155,9.932587,-0.0017700195,1.8310547E-4,-7.7819824E-4,35.543823,38.049316,-26.870728,-0.0045594145,-0.0045568943,0.0015392303
1, 1596164161244,1,0.014266968,0.6315155,9.946945,-7.019043E-4,-8.8500977E-4,2.89917E-4,35.543823,38.049316,-26.870728,-0.002266109,-0.0042693615,0.015359879
1, 1596164161261,1,0.016662598,0.6315155,9.949341,3.6621094E-4,-8.8500977E-4,0.0013580322,36.593628,38.49945,-27.619934,-6.274134E-5,-0.0041974187,0.017168045
1, 1596164161270,1,0.016662598,0.6315155,9.949341,3.6621094E-4,-8.8500977E-4,0.0013580322,36.143494,38.49945,-26.57013,-6.274134E-5,-0.0041974187,0.017168045
1, 1596164161270,1,0.016662598,0.6315155,9.949341,3.6621094E-4,-8.8500977E-4,0.0013580322,36.143494,38.49945,-26.57013,-6.274134E-5,-0.0041974187,0.017168045
1, 1596164161281,1,0.014266968,0.621933,9.937378,3.6621094E-4,0.0012359619,2.89917E-4,36.143494,38.49945,-26.57013,-0.0021410026,-0.013391316,0.0050354004
1, 1596164161292,1,0.014266968,0.621933,9.937378,3.6621094E-4,0.0012359619,2.89917E-4,35.09369,36.70044,-26.870728,-0.0021410026,-0.013391316,0.0050354004
1, 1596164161304,1,0.011871338,0.6315155,9.939774,-7.019043E-4,-8.8500977E-4,-0.0018463135,35.09369,36.70044,-26.870728,-0.0045334976,-0.0035468936,0.0071754456
1, 1596164161312,1,0.011871338,0.6315155,9.939774,-7.019043E-4,-8.8500977E-4,-0.0018463135,34.79309,36.250305,-26.870728,-0.0045334976,-0.0035468936,0.0071754456
1, 1596164161322,1,0.007095337,0.6243286,9.932587,3.6621094E-4,0.0012359619,-0.0018463135,34.79309,36.250305,-26.870728,-0.0045334976,-0.0035468936,0.0071754456
1, 1596164161329,1,0.007095337,0.6243286,9.932587,3.6621094E-4,0.0012359619,-0.0018463135,36.143494,38.049316,-27.619934,-0.008737329,-0.010447383,-7.6293945E-6
3, 1596164161342,1,0.009490967,0.6387024,9.923004,-7.019043E-4,0.0012359619,-7.7819824E-4,36.143494,38.049316,-27.619934,-0.005882046,0.003930807,-0.009279251
3, 1596164161362,1,0.023849487,0.63630676,9.939774,-7.019043E-4,0.0012359619,-7.7819824E-4,35.09369,36.99951,-26.271057,-0.005882046,0.003930807,-0.009279251
3, 1596164161384,1,0.019058228,0.63630676,9.932587,3.6621094E-4,0.0012359619,2.89917E-4,35.842896,38.049316,-26.271057,0.003568207,0.0014947653,4.863739E-5
3, 1596164161402,1,0.014266968,0.6387024,9.927795,3.6621094E-4,0.0012359619,-7.7819824E-4,35.09369,38.049316,-26.870728,-9.340206E-4,0.003689766,-0.0045804977
3, 1596164161411,1,0.014266968,0.6387024,9.927795,3.6621094E-4,0.0012359619,-7.7819824E-4,34.643555,35.04944,-25.370789,-9.340206E-4,0.003689766,-0.0045804977
3, 1596164161422,1,0.014266968,0.61953735,9.932587,-7.019043E-4,1.8310547E-4,-7.7819824E-4,34.643555,35.04944,-25.370789,-8.578552E-4,-0.014823914,1.9550323E-4
3, 1596164161429,1,0.014266968,0.61953735,9.932587,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.543823,38.049316,-25.520325,-8.578552E-4,-0.014823914,1.9550323E-4
3, 1596164161443,1,0.033432007,0.6387024,9.9254,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.543823,38.049316,-25.520325,-8.578552E-4,-0.014823914,1.9550323E-4
3, 1596164161450,1,0.033432007,0.6387024,9.9254,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.543823,36.99951,-28.070068,0.017741965,0.0043319464,-0.0067663193
3, 1596164161463,1,0.019058228,0.621933,9.934982,3.6621094E-4,0.0012359619,2.89917E-4,35.543823,36.99951,-28.070068,0.017741965,0.0043319464,-0.0067663193
3, 1596164161471,1,0.019058228,0.621933,9.934982,3.6621094E-4,0.0012359619,2.89917E-4,34.942627,38.650513,-25.370789,0.0034909872,-0.012093544,0.0027256012
3, 1596164161483,1,0.019058228,0.6315155,9.937378,-7.019043E-4,0.0012359619,-7.7819824E-4,34.19342,38.949585,-25.970459,0.0036232406,-0.0022917986,0.0049409866
3, 1596164161503,1,0.019058228,0.6315155,9.937378,-7.019043E-4,0.0012359619,-7.7819824E-4,34.19342,38.949585,-25.970459,0.008369459,0.011800289,1.3542175E-4
3, 1596164161523,1,0.016662598,0.6506653,9.927795,-7.019043E-4,0.0012359619,0.0013580322,37.493896,38.949585,-28.219604,0.0013654055,0.016174674,-0.004509926
3, 1596164161544,1,0.021453857,0.63630676,9.927795,3.6621094E-4,1.8310547E-4,0.0013580322,34.342957,38.049316,-27.320862,0.005970075,0.0016852021,-0.0043554306
3, 1596164161567,1,0.019058228,0.6387024,9.934982,3.6621094E-4,1.8310547E-4,0.0013580322,36.593628,38.49945,-26.271057,0.005970075,0.0016852021,-0.0043554306
3, 1596164161584,1,0.011871338,0.6315155,9.9158325,3.6621094E-4,0.0012359619,-7.7819824E-4,35.543823,38.80005,-26.271057,-0.003327853,-0.0032733083,-0.015856743
3, 1596164161591,1,0.011871338,0.6315155,9.9158325,3.6621094E-4,0.0012359619,-7.7819824E-4,33.29315,38.49945,-25.820923,-0.003327853,-0.0032733083,-0.015856743
3, 1596164161603,1,0.004699707,0.645874,9.9254,3.6621094E-4,0.0012359619,-7.7819824E-4,33.29315,38.49945,-25.820923,-0.003327853,-0.0032733083,-0.015856743
3, 1596164161623,1,0.007095337,0.6434784,9.913437,-7.019043E-4,1.8310547E-4,2.89917E-4,35.543823,38.49945,-26.870728,-0.010117676,0.010851502,-0.006088257
3, 1596164161635,1,0.007095337,0.6434784,9.913437,-7.019043E-4,1.8310547E-4,0.0013580322,34.942627,37.150574,-26.420593,-0.0074460544,0.008309901,-0.017457962
3, 1596164161643,1,0.028640747,0.6243286,9.9206085,-7.019043E-4,1.8310547E-4,0.0013580322,34.942627,37.150574,-26.420593,0.013647989,-0.010342479,-0.0099515915
3, 1596164161664,1,0.028640747,0.6243286,9.9206085,-7.019043E-4,1.8310547E-4,0.0013580322,34.342957,38.49945,-26.57013,-9.025065E-4,-0.010067821,-0.004983902
3, 1596164161684,1,0.019058228,0.6506653,9.94455,-7.019043E-4,-8.8500977E-4,0.0013580322,34.643555,38.349915,-27.470398,-9.025065E-4,-0.010067821,-0.004983902
3, 1596164161686,1,0.019058228,0.6506653,9.94455,-7.019043E-4,-8.8500977E-4,0.0013580322,34.643555,38.349915,-27.470398,0.0035715261,0.015862465,0.013685226
3, 1596164161705,1,0.019058228,0.64826965,9.94455,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,37.043762,38.949585,-27.770996,0.0032909717,0.012946904,0.013233185
3, 1596164161710,1,0.019058228,0.64826965,9.94455,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.643555,38.650513,-27.1698,0.0032909717,0.012946904,0.013233185
3, 1596164161724,1,0.011871338,0.6315155,9.937378,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.643555,38.650513,-27.1698,0.0032909717,0.012946904,0.013233185
3, 1596164161729,1,0.011871338,0.6315155,9.937378,3.6621094E-4,1.8310547E-4,-0.0029144287,34.643555,39.39972,-27.770996,-0.0036945948,-0.0037520528,0.0058641434
3, 1596164161744,1,0.016662598,0.6315155,9.932587,3.6621094E-4,1.8310547E-4,-0.0029144287,34.643555,39.39972,-27.770996,-0.0036945948,-0.0037520528,0.0058641434
3, 1596164161751,1,0.016662598,0.6315155,9.932587,3.6621094E-4,1.8310547E-4,-7.7819824E-4,35.993958,37.89978,-28.520203,0.0011050738,-0.0036979318,0.0010414124
3, 1596164161771,1,0.009490967,0.64108276,9.927795,3.6621094E-4,1.8310547E-4,0.0013580322,35.842896,38.80005,-26.271057,-0.0058457283,0.005603254,-0.0036201477
3, 1596164161771,1,0.009490967,0.64108276,9.927795,3.6621094E-4,1.8310547E-4,0.0013580322,35.842896,38.80005,-26.271057,-0.0058457283,0.005603254,-0.0036201477
3, 1596164161784,1,0.021453857,0.6315155,9.94455,3.6621094E-4,1.8310547E-4,0.0013580322,35.842896,38.80005,-26.271057,-0.0058457283,0.005603254,-0.0036201477
3, 1596164161807,1,0.009490967,0.61953735,9.927795,3.6621094E-4,0.0012359619,0.0013580322,34.643555,38.650513,-26.420593,-0.00541131,-0.015222073,-0.003927231
3, 1596164161815,1,0.009490967,0.61953735,9.927795,3.6621094E-4,0.0012359619,0.0013580322,36.593628,38.80005,-24.47052,-0.00541131,-0.015222073,-0.003927231
3, 1596164161827,1,0.016662598,0.64108276,9.927795,3.6621094E-4,-0.0030212402,-7.7819824E-4,36.593628,38.80005,-24.47052,0.0011270363,0.006041527,-0.0037908554
3, 1596164161845,1,0.026245117,0.6291199,9.923004,-7.019043E-4,1.8310547E-4,-0.0018463135,36.593628,38.049316,-25.820923,0.010410804,-0.0055888295,-0.008304596
3, 1596164161868,1,0.0023040771,0.63391113,9.918213,3.6621094E-4,1.8310547E-4,-7.7819824E-4,33.59375,39.849854,-29.119873,-0.013034205,-8.420348E-4,-0.0126543045
