2020-01-17 16:37:07.363892,2,1684,53015,1.69,3.07,8.89,-24.5,-2.5,81.31,0.79,-1.26,-1.7,0.0,0.0,0.0,315.87,10.56,-28.56
2020-01-17 16:37:07.363892,2,1685,53035,2.32,4.42,8.46,-21.56,52.06,65.37,0.52,-0.08,-0.04,0.0,0.0,0.0,314.44,10.5,-27.94
2020-01-17 16:37:07.405855,2,1686,53058,1.69,4.49,9.03,-10.56,49.25,78.56,-0.05,0.06,0.46,0.0,0.0,0.0,312.75,10.25,-27.31
2020-01-17 16:37:07.405855,2,1687,53077,2.28,4.87,8.49,-0.81,57.81,89.31,0.56,0.5,-0.11,0.0,0.0,0.0,310.88,10.13,-26.87
2020-01-17 16:37:07.451816,2,1688,53101,1.14,4.88,9.17,7.37,76.37,117.37,-0.52,0.55,0.53,0.0,0.0,0.0,307.0,9.69,-26.44
2020-01-17 16:37:07.451816,2,1689,53122,1.59,3.53,9.57,19.06,54.56,116.62,-0.06,-0.76,0.92,0.0,0.0,0.0,304.63,9.88,-26.44
2020-01-17 16:37:07.495778,2,1690,53142,3.03,2.97,8.58,22.75,28.44,82.31,1.33,-1.33,-0.05,0.0,0.0,0.0,303.06,9.94,-26.56
2020-01-17 16:37:07.495778,2,1691,53163,2.64,3.13,8.8,16.94,47.5,46.63,0.18,-1.36,0.64,0.0,0.0,0.0,302.0,9.44,-26.69
2020-01-17 16:37:07.537744,2,1692,53182,1.43,3.29,9.32,12.19,44.69,21.12,-0.13,-1.06,0.68,0.0,0.0,0.0,301.56,8.88,-26.87
2020-01-17 16:37:07.537744,2,1693,53203,1.16,3.84,9.3,35.63,23.25,-17.81,-0.28,-0.9,0.64,0.0,0.0,0.0,301.69,8.31,-27.44
2020-01-17 16:37:07.581705,2,1694,53224,1.58,4.03,9.12,115.62,14.69,-4.5,-0.27,-0.71,0.82,0.0,0.0,0.0,301.5,8.13,-29.56
2020-01-17 16:37:07.581705,2,1695,53246,1.71,4.42,8.78,124.38,2.81,-11.44,0.35,-0.71,0.54,0.0,0.0,0.0,301.56,7.94,-31.94
2020-01-17 16:37:07.625667,2,1696,53268,2.39,4.68,9.89,150.62,-2.37,-6.81,1.04,-0.84,1.91,0.0,0.0,0.0,301.5,7.87,-34.69
2020-01-17 16:37:07.625667,2,1697,53287,1.27,7.73,6.43,161.06,-13.56,-15.13,-0.07,1.74,-1.2,0.0,0.0,0.0,301.5,7.94,-38.06
2020-01-17 16:37:07.668631,2,1698,53311,0.9,7.07,7.44,78.37,-2.12,-23.44,-0.39,0.84,-0.01,0.0,0.0,0.0,302.06,7.56,-40.56
2020-01-17 16:37:07.668631,2,1699,53329,0.93,7.18,7.98,68.06,-14.87,-20.25,-0.36,0.77,0.68,0.0,0.0,0.0,302.25,7.56,-41.25
2020-01-17 16:37:07.719169,2,1700,53353,1.38,6.7,7.35,77.62,-6.5,-16.94,-0.35,-0.36,-1.11,0.0,0.0,0.0,302.69,7.31,-43.5
2020-01-17 16:37:07.719169,2,1701,53373,0.61,6.61,6.17,61.81,9.56,-27.56,-0.88,-0.14,0.08,0.0,0.0,0.0,303.06,6.75,-44.63
2020-01-17 16:37:07.719169,2,1702,53393,0.11,6.93,7.39,60.75,-0.94,-26.31,-0.63,0.25,0.48,0.0,0.0,0.0,303.5,6.31,-45.75
2020-01-17 16:37:07.761133,2,1703,53415,0.58,7.56,6.47,70.56,-26.94,-26.81,-0.48,0.41,-0.14,0.0,0.0,0.0,304.13,6.25,-47.19
2020-01-17 16:37:07.761133,2,1704,53435,1.29,7.57,6.12,57.0,-36.06,-43.56,0.23,0.27,-0.32,0.0,0.0,0.0,305.06,6.19,-48.5
2020-01-17 16:37:07.806094,2,1705,53459,-1.06,6.82,3.99,50.0,-2.87,-61.5,-2.0,-0.6,-2.32,0.0,0.0,0.0,306.25,5.44,-49.63
2020-01-17 16:37:07.806094,2,1706,53477,-0.03,7.67,5.11,12.81,44.56,-14.94,-0.84,0.18,-1.15,0.0,0.0,0.0,306.5,4.69,-50.0
2020-01-17 16:37:07.848057,2,1707,53501,0.35,7.83,7.16,11.75,83.19,-5.75,-0.27,0.32,0.89,0.0,0.0,0.0,305.62,3.12,-50.25
2020-01-17 16:37:07.848057,2,1708,53522,0.84,8.13,6.6,19.75,53.06,-10.81,0.37,0.58,0.36,0.0,0.0,0.0,305.5,2.37,-50.56
2020-01-17 16:37:07.897017,2,1709,53541,0.98,9.19,8.71,18.5,-3.69,-35.94,0.61,1.59,2.52,0.0,0.0,0.0,306.63,2.25,-51.0
2020-01-17 16:37:07.897017,2,1710,53563,-1.29,7.51,5.18,3.75,-162.12,-18.87,-0.62,-0.52,-2.87,0.0,0.0,0.0,308.31,4.31,-51.06
2020-01-17 16:37:07.940978,2,1711,53582,1.0,6.18,3.07,-27.31,-136.19,15.56,0.1,-1.39,-3.08,0.0,0.0,0.0,309.0,5.69,-50.56
2020-01-17 16:37:07.940978,2,1712,53604,0.86,6.86,5.06,-33.19,60.25,5.69,-0.21,-0.26,0.03,0.0,0.0,0.0,308.63,5.37,-49.88
2020-01-17 16:37:07.986938,2,1713,53624,0.24,7.49,7.07,-14.94,67.25,9.25,-0.53,0.06,0.71,0.0,0.0,0.0,307.81,4.56,-49.38
2020-01-17 16:37:07.986938,2,1714,53646,0.56,7.39,6.35,-5.25,40.44,17.69,-0.16,0.0,-0.03,0.0,0.0,0.0,307.12,4.25,-49.19
2020-01-17 16:37:08.036896,2,1715,53670,1.25,7.13,6.3,-12.5,67.0,17.62,0.6,-0.24,-0.11,0.0,0.0,0.0,305.81,3.31,-48.75
2020-01-17 16:37:08.036896,2,1716,53688,0.99,6.93,7.28,-11.88,82.06,2.19,0.5,-0.41,0.81,0.0,0.0,0.0,305.44,2.81,-48.56
2020-01-17 16:37:08.036896,2,1717,53711,0.37,7.3,6.85,3.37,46.5,-5.87,0.02,-0.04,0.37,0.0,0.0,0.0,304.94,1.75,-48.63
2020-01-17 16:37:08.090850,2,1718,53730,0.16,7.51,6.81,7.81,26.12,-7.81,-0.1,0.14,0.34,0.0,0.0,0.0,304.87,1.31,-48.75
2020-01-17 16:37:08.090850,2,1719,53752,0.11,7.44,6.7,11.88,32.56,-9.56,-0.12,-0.08,-0.06,0.0,0.0,0.0,304.75,0.75,-49.0
2020-01-17 16:37:08.140809,2,1720,53773,-0.15,7.29,5.72,6.06,61.13,-5.19,-0.29,-0.31,-0.74,0.0,0.0,0.0,304.44,0.0,-49.19
2020-01-17 16:37:08.140809,2,1721,53794,-0.57,7.21,5.76,-3.37,119.5,4.5,-0.48,-0.09,-0.19,0.0,0.0,0.0,303.5,-1.25,-49.19
2020-01-17 16:37:08.140809,2,1722,53814,-0.89,7.28,7.05,0.19,155.56,14.56,-0.38,-0.13,0.65,0.0,0.0,0.0,301.94,-2.94,-49.19
2020-01-17 16:37:08.199758,2,1723,53835,-1.27,7.35,6.41,17.44,208.81,21.81,-0.4,-0.09,0.1,0.0,0.0,0.0,299.81,-5.06,-49.69
2020-01-17 16:37:08.199758,2,1724,53859,-1.7,7.46,6.34,23.75,277.94,29.63,-0.34,-0.04,0.18,0.0,0.0,0.0,296.94,-7.94,-50.63
2020-01-17 16:37:08.251228,2,1725,53877,-1.81,7.43,6.45,20.56,269.44,27.75,0.03,-0.13,0.5,0.0,0.0,0.0,293.94,-10.81,-51.75
2020-01-17 16:37:08.251228,2,1726,53901,-2.42,7.43,6.08,16.81,242.56,25.37,-0.15,-0.19,0.34,0.0,0.0,0.0,289.75,-14.56,-53.69
2020-01-17 16:37:08.251228,2,1727,53922,-2.71,7.45,5.58,17.81,250.19,22.94,-0.03,-0.22,0.09,0.0,0.0,0.0,286.94,-17.06,-55.19
2020-01-17 16:37:08.299187,2,1728,53941,-3.56,7.64,5.21,15.94,253.19,16.56,-0.48,-0.07,0.01,0.0,0.0,0.0,284.19,-19.5,-56.88
2020-01-17 16:37:08.299187,2,1729,53963,-3.41,7.79,4.74,9.0,241.44,19.87,-0.01,-0.11,0.36,0.0,0.0,0.0,281.44,-21.56,-58.5
2020-01-17 16:37:08.341151,2,1730,53982,-3.76,7.6,5.07,-1.62,193.56,19.56,0.02,-0.18,0.15,0.0,0.0,0.0,279.13,-23.12,-59.81
2020-01-17 16:37:08.341151,2,1731,54004,-3.82,7.58,4.63,-3.37,175.94,12.37,-0.02,-0.27,0.41,0.0,0.0,0.0,276.94,-24.56,-61.13
2020-01-17 16:37:08.384115,2,1732,54024,-4.25,7.72,4.57,-4.12,157.88,9.19,0.03,-0.09,0.49,0.0,0.0,0.0,275.0,-25.94,-62.44
2020-01-17 16:37:08.384115,2,1733,54046,-4.32,7.73,4.16,-7.31,114.44,4.31,0.11,-0.08,0.26,0.0,0.0,0.0,273.44,-26.94,-63.44
2020-01-17 16:37:08.436070,2,1734,54070,-4.17,7.83,4.2,-15.31,63.25,-1.12,0.36,0.03,0.38,0.0,0.0,0.0,272.37,-27.62,-63.69
2020-01-17 16:37:08.436070,2,1735,54087,-4.08,7.55,5.3,-28.0,-59.38,-7.44,0.43,-0.2,1.38,0.0,0.0,0.0,272.69,-27.44,-63.13
2020-01-17 16:37:08.436070,2,1736,54111,-4.08,7.31,4.59,-20.0,-130.5,-16.56,0.31,-0.39,0.43,0.0,0.0,0.0,275.13,-26.12,-60.75
2020-01-17 16:37:08.484029,2,1737,54129,-3.0,7.49,5.98,-19.69,-201.81,-27.69,1.2,-0.14,1.51,0.0,0.0,0.0,276.37,-25.37,-59.63
2020-01-17 16:37:08.484029,2,1738,54152,-3.71,7.21,6.27,-17.75,-361.25,-50.75,-0.34,-0.19,0.66,0.0,0.0,0.0,283.0,-21.0,-55.06
2020-01-17 16:37:08.530989,2,1739,54173,-3.88,7.47,5.47,-18.87,-478.94,-61.94,-1.42,0.12,0.16,0.0,0.0,0.0,288.94,-16.0,-51.56
2020-01-17 16:37:08.530989,2,1740,54192,-4.22,7.57,7.12,-63.63,-688.5,-61.0,-2.39,0.09,2.89,0.0,0.0,0.0,296.69,-7.19,-47.62
2020-01-17 16:37:08.572955,2,1741,54214,-2.66,7.08,9.48,-35.31,-921.25,-38.69,-1.98,-0.09,0.63,0.0,0.0,0.0,305.31,4.69,-46.25
2020-01-17 16:37:08.572955,2,1742,54234,3.16,6.89,1.45,7.69,-362.88,-16.44,1.25,-0.19,-5.03,0.0,0.0,0.0,310.06,11.25,-47.5
2020-01-17 16:37:08.614918,2,1743,54258,2.12,7.19,7.83,-45.12,-43.5,-27.19,0.06,0.16,1.31,0.0,0.0,0.0,311.37,12.13,-47.13
2020-01-17 16:37:08.614918,2,1744,54276,1.87,7.0,7.72,-8.25,-101.31,-19.0,-0.3,0.0,1.21,0.0,0.0,0.0,312.5,12.75,-47.06
2020-01-17 16:37:08.656883,2,1745,54301,2.57,6.73,5.68,3.06,-138.56,-15.13,0.13,-0.28,-0.7,0.0,0.0,0.0,314.63,15.06,-47.81
2020-01-17 16:37:08.656883,2,1746,54321,2.91,6.72,6.59,-18.5,-107.63,-20.31,0.26,-0.28,0.26,0.0,0.0,0.0,315.94,16.06,-47.94
2020-01-17 16:37:08.708839,2,1747,54340,2.74,6.96,6.51,-13.31,-90.25,-23.94,-0.04,-0.03,0.24,0.0,0.0,0.0,317.19,16.87,-48.19
2020-01-17 16:37:08.708839,2,1748,54362,3.17,6.88,5.71,-10.13,-72.31,-18.12,0.23,-0.09,-0.64,0.0,0.0,0.0,318.06,17.44,-48.31
2020-01-17 16:37:08.708839,2,1749,54381,3.15,6.95,5.7,-14.38,-30.37,-14.63,0.19,-0.02,-0.51,0.0,0.0,0.0,318.63,17.56,-48.19
2020-01-17 16:37:08.752800,2,1750,54403,2.74,6.99,6.49,-11.63,-26.56,-9.56,-0.22,0.17,0.25,0.0,0.0,0.0,319.06,17.75,-48.06
2020-01-17 16:37:08.752800,2,1751,54423,2.86,7.12,6.44,-7.94,-43.0,-4.37,0.06,-0.09,0.03,0.0,0.0,0.0,319.56,18.12,-48.13
2020-01-17 16:37:08.795763,2,1752,54445,3.36,6.65,6.29,-9.13,-53.13,-5.06,0.2,-0.26,0.11,0.0,0.0,0.0,320.12,18.75,-48.25
2020-01-17 16:37:08.795763,2,1753,54466,3.13,7.05,6.46,-7.69,-59.13,-10.13,-0.12,0.13,0.32,0.0,0.0,0.0,320.81,19.37,-48.38
2020-01-17 16:37:08.839299,2,1754,54486,3.33,7.22,6.11,0.37,-43.81,-4.0,-0.01,0.3,0.02,0.0,0.0,0.0,321.37,19.87,-48.63
2020-01-17 16:37:08.839299,2,1755,54510,3.35,6.53,2.48,21.5,87.19,27.87,0.04,-0.4,-3.6,0.0,0.0,0.0,319.62,18.75,-48.0
2020-01-17 16:37:08.882261,2,1756,54528,2.94,6.32,7.5,-36.13,202.06,15.06,0.0,-0.53,1.14,0.0,0.0,0.0,318.75,17.5,-47.13
2020-01-17 16:37:08.882261,2,1757,54551,2.21,6.9,8.89,-12.56,28.44,10.19,-0.58,0.1,2.4,0.0,0.0,0.0,318.0,17.0,-46.5
2020-01-17 16:37:08.940212,2,1758,54572,3.07,6.58,6.13,20.56,-74.81,18.37,0.5,-0.13,-0.8,0.0,0.0,0.0,318.12,18.06,-47.13
2020-01-17 16:37:08.940212,2,1759,54592,3.61,6.81,5.74,12.31,-23.75,10.5,0.53,-0.02,-0.56,0.0,0.0,0.0,318.0,18.37,-47.31
2020-01-17 16:37:08.940212,2,1760,54613,3.11,6.99,6.16,-0.06,5.25,5.87,0.05,0.22,0.23,0.0,0.0,0.0,317.81,18.37,-47.31
2020-01-17 16:37:08.982175,2,1761,54633,3.13,6.75,6.44,0.25,-10.94,6.12,0.13,-0.09,0.14,0.0,0.0,0.0,317.75,18.56,-47.31
2020-01-17 16:37:08.982175,2,1762,54654,3.38,6.79,5.85,1.5,-0.5,3.81,0.24,-0.03,-0.43,0.0,0.0,0.0,317.75,18.69,-47.31
2020-01-17 16:37:09.025140,2,1763,54676,3.25,6.89,5.98,-1.37,41.13,2.19,0.16,0.06,-0.34,0.0,0.0,0.0,317.44,18.31,-47.19
2020-01-17 16:37:09.025140,2,1764,54699,2.81,6.97,6.28,-3.12,54.88,1.56,-0.16,0.15,-0.1,0.0,0.0,0.0,317.0,17.62,-46.81
2020-01-17 16:37:09.068102,2,1765,54720,2.88,6.88,6.25,-2.56,66.12,4.12,0.03,0.07,-0.19,0.0,0.0,0.0,316.06,16.37,-46.31
2020-01-17 16:37:09.068102,2,1766,54738,2.45,6.91,6.47,-3.19,88.06,4.75,-0.22,0.11,-0.06,0.0,0.0,0.0,315.69,15.81,-46.06
2020-01-17 16:37:09.117061,2,1767,54761,2.3,6.82,7.0,-3.31,89.19,9.56,-0.18,0.04,0.37,0.0,0.0,0.0,314.31,14.25,-45.44
2020-01-17 16:37:09.117061,2,1768,54780,2.36,6.91,6.68,4.12,80.69,16.31,0.01,0.13,0.0,0.0,0.0,0.0,313.31,13.38,-45.25
2020-01-17 16:37:09.160026,2,1769,54802,2.25,6.79,6.54,5.0,88.19,20.12,-0.22,0.0,0.01,0.0,0.0,0.0,312.19,12.37,-44.94
2020-01-17 16:37:09.160026,2,1770,54823,1.88,6.71,6.93,3.56,105.06,23.19,0.0,-0.06,0.09,0.0,0.0,0.0,310.94,11.31,-44.69
2020-01-17 16:37:09.206984,2,1771,54844,1.85,6.69,6.95,4.5,113.81,22.44,-0.02,0.02,0.07,0.0,0.0,0.0,309.62,10.06,-44.44
2020-01-17 16:37:09.206984,2,1772,54864,1.45,6.94,6.87,3.44,117.87,22.25,-0.04,0.19,-0.07,0.0,0.0,0.0,308.25,8.75,-44.19
2020-01-17 16:37:09.252944,2,1773,54885,1.29,6.7,6.94,7.31,152.19,24.94,0.07,-0.05,-0.05,0.0,0.0,0.0,306.69,7.12,-43.94
2020-01-17 16:37:09.252944,2,1774,54909,0.58,6.48,7.26,10.94,204.87,26.25,-0.23,-0.28,0.21,0.0,0.0,0.0,304.69,4.75,-43.87
2020-01-17 16:37:09.252944,2,1775,54927,-0.55,6.85,7.33,15.25,214.38,36.69,-0.94,0.05,0.28,0.0,0.0,0.0,302.31,2.25,-43.87
2020-01-17 16:37:09.296908,2,1776,54951,0.0,6.68,7.21,16.44,218.94,45.63,0.02,-0.15,0.18,0.0,0.0,0.0,298.44,-1.44,-44.38
2020-01-17 16:37:09.296908,2,1777,54971,-0.41,6.74,6.85,14.5,252.75,35.38,0.09,-0.13,-0.11,0.0,0.0,0.0,295.75,-4.62,-44.81
2020-01-17 16:37:09.339870,2,1778,54991,-1.16,6.71,6.99,14.69,296.0,25.62,-0.05,-0.2,0.13,0.0,0.0,0.0,292.81,-8.5,-45.69
2020-01-17 16:37:09.339870,2,1779,55012,-2.45,6.69,6.28,25.75,366.88,16.56,-0.59,-0.31,-0.2,0.0,0.0,0.0,289.44,-13.44,-47.31
2020-01-17 16:37:09.381835,2,1780,55032,-3.18,6.8,6.56,22.75,415.38,13.38,-0.61,0.01,0.15,0.0,0.0,0.0,285.75,-18.56,-49.5
2020-01-17 16:37:09.381835,2,1781,55054,-4.14,7.01,5.98,18.25,352.19,12.37,-0.72,-0.13,0.69,0.0,0.0,0.0,282.37,-22.87,-52.06
2020-01-17 16:37:09.424799,2,1782,55074,-4.97,6.96,4.9,22.62,357.31,16.12,-0.55,-0.22,-0.1,0.0,0.0,0.0,278.94,-26.69,-55.12
2020-01-17 16:37:09.424799,2,1783,55097,-5.1,7.09,4.8,8.31,317.0,17.44,-0.2,-0.13,0.34,0.0,0.0,0.0,275.5,-29.94,-58.38
2020-01-17 16:37:09.468760,2,1784,55119,-5.1,6.96,4.29,-8.31,232.75,13.25,0.11,-0.29,0.26,0.0,0.0,0.0,272.69,-32.19,-60.94
2020-01-17 16:37:09.468760,2,1785,55137,-5.91,6.89,3.94,-15.38,205.06,6.31,-0.43,-0.34,0.25,0.0,0.0,0.0,270.25,-33.94,-63.0
2020-01-17 16:37:09.511723,2,1786,55161,-5.77,6.91,3.36,-16.75,209.44,8.31,-0.06,-0.32,0.03,0.0,0.0,0.0,266.5,-36.31,-66.44
2020-01-17 16:37:09.511723,2,1787,55179,-6.03,7.01,3.43,-25.25,201.0,6.44,-0.12,-0.21,0.44,0.0,0.0,0.0,265.25,-37.0,-67.5
2020-01-17 16:37:09.558684,2,1788,55202,-6.27,7.08,3.09,-22.75,182.62,9.69,-0.29,-0.21,0.51,0.0,0.0,0.0,261.62,-38.69,-70.81
2020-01-17 16:37:09.558684,2,1789,55222,-6.43,6.94,2.57,-16.56,170.69,11.63,-0.03,-0.18,0.01,0.0,0.0,0.0,259.25,-39.5,-73.06
2020-01-17 16:37:09.606643,2,1790,55243,-6.34,7.05,2.17,-18.0,170.87,6.87,-0.11,-0.15,0.25,0.0,0.0,0.0,256.87,-40.25,-75.44
2020-01-17 16:37:09.606643,2,1791,55264,-6.56,6.98,1.89,-15.5,183.62,6.69,-0.43,-0.37,0.04,0.0,0.0,0.0,254.44,-40.88,-78.06
2020-01-17 16:37:09.660596,2,1792,55284,-6.87,7.15,1.79,-13.06,197.37,8.56,-0.37,-0.1,0.66,0.0,0.0,0.0,251.62,-41.44,-81.06
2020-01-17 16:37:09.660596,2,1793,55307,-5.92,7.2,1.15,-8.94,165.37,8.0,0.6,-0.07,0.38,0.0,0.0,0.0,249.06,-41.69,-83.87
2020-01-17 16:37:09.660596,2,1794,55326,-5.83,7.2,1.5,-14.81,95.81,-3.69,0.71,-0.06,0.95,0.0,0.0,0.0,247.31,-41.94,-85.62
2020-01-17 16:37:09.709555,2,1795,55350,-5.33,6.85,3.63,-16.06,-23.62,-17.87,1.25,-0.38,3.07,0.0,0.0,0.0,248.31,-42.38,-84.31
2020-01-17 16:37:09.709555,2,1796,55371,-5.96,6.75,3.09,6.5,-222.06,-39.5,0.66,-0.4,2.14,0.0,0.0,0.0,252.56,-42.5,-79.87
2020-01-17 16:37:09.748523,2,1797,55389,-7.49,6.75,2.16,19.06,-345.81,-46.88,-0.89,-0.31,0.53,0.0,0.0,0.0,257.94,-41.81,-74.0
2020-01-17 16:37:09.748523,2,1798,55412,-6.85,6.83,2.6,12.88,-375.81,-41.44,0.24,-0.33,0.86,0.0,0.0,0.0,263.12,-40.12,-67.75
2020-01-17 16:37:09.787488,2,1799,55431,-6.07,6.6,4.31,-0.31,-448.25,-50.06,0.07,-0.27,1.0,0.0,0.0,0.0,269.0,-37.06,-60.63
2020-01-17 16:37:09.787488,2,1800,55453,-6.94,6.62,4.84,-6.31,-568.13,-62.75,-1.22,0.28,0.35,0.0,0.0,0.0,275.38,-32.19,-53.69
2020-01-17 16:37:09.835448,2,1801,55473,-5.77,6.65,5.42,-21.25,-601.81,-50.06,-1.14,-0.12,0.28,0.0,0.0,0.0,281.25,-25.81,-48.13
2020-01-17 16:37:09.835448,2,1802,55495,-4.62,6.16,7.26,-44.56,-696.0,-42.0,-1.69,-0.27,0.46,0.0,0.0,0.0,287.19,-17.31,-43.38
2020-01-17 16:37:09.886404,2,1803,55519,-3.23,5.92,8.85,-66.5,-826.37,-24.56,-2.16,-0.34,1.38,0.0,0.0,0.0,293.31,-6.25,-39.94
2020-01-17 16:37:09.886404,2,1804,55536,0.33,6.03,7.51,-37.06,-840.5,-9.25,-0.74,-0.1,-0.05,0.0,0.0,0.0,299.44,6.31,-39.0
2020-01-17 16:37:09.886404,2,1805,55560,2.74,6.22,3.06,17.75,-484.81,0.37,0.16,0.07,-4.12,0.0,0.0,0.0,304.5,17.12,-41.06
2020-01-17 16:37:09.935366,2,1806,55578,3.94,5.91,7.5,-24.12,-138.19,-8.94,0.89,-0.21,0.48,0.0,0.0,0.0,305.12,18.12,-41.13
2020-01-17 16:37:09.935366,2,1807,55601,3.42,5.91,8.48,-11.06,-123.81,-20.12,0.03,-0.19,0.53,0.0,0.0,0.0,307.06,20.44,-41.75
2020-01-17 16:37:09.979511,2,1808,55622,3.76,5.91,5.92,4.5,-124.25,-16.44,0.4,-0.27,-0.59,0.0,0.0,0.0,308.13,21.81,-42.38
2020-01-17 16:37:09.979511,2,1809,55642,3.86,6.05,6.6,-5.81,-74.25,-18.0,0.0,0.03,0.04,0.0,0.0,0.0,309.0,22.5,-42.75
2020-01-17 16:37:10.035464,2,1810,55663,3.83,6.14,6.56,-3.56,-43.63,-10.94,0.01,-0.03,-0.15,0.0,0.0,0.0,309.62,23.06,-43.0
2020-01-17 16:37:10.035464,2,1811,55683,3.87,6.19,6.24,-5.44,-8.75,-6.19,0.0,0.09,-0.26,0.0,0.0,0.0,309.87,23.19,-43.06
2020-01-17 16:37:10.035464,2,1812,55704,3.8,6.35,6.37,-5.37,20.0,-2.12,-0.03,0.2,-0.23,0.0,0.0,0.0,309.87,23.0,-42.94
2020-01-17 16:37:10.081425,2,1813,55725,3.69,6.18,6.43,-7.0,25.31,0.5,-0.08,0.04,-0.21,0.0,0.0,0.0,309.75,22.62,-42.69
2020-01-17 16:37:10.081425,2,1814,55748,3.68,6.2,6.55,-10.56,25.12,0.13,-0.03,0.09,-0.14,0.0,0.0,0.0,309.62,22.25,-42.38
2020-01-17 16:37:10.141373,2,1815,55770,3.66,6.04,6.71,-11.25,28.44,-0.56,0.0,-0.04,-0.04,0.0,0.0,0.0,309.37,21.62,-41.81
2020-01-17 16:37:10.141373,2,1816,55788,3.57,6.08,6.66,-11.25,33.81,-1.5,-0.01,0.01,-0.15,0.0,0.0,0.0,309.31,21.37,-41.63
2020-01-17 16:37:10.141373,2,1817,55811,3.49,5.95,6.73,-11.44,45.06,-0.94,0.01,-0.09,-0.16,0.0,0.0,0.0,308.94,20.37,-41.0
2020-01-17 16:37:10.184336,2,1818,55830,3.32,6.03,6.75,-11.88,59.63,-1.12,-0.02,0.01,-0.22,0.0,0.0,0.0,308.56,19.5,-40.5
2020-01-17 16:37:10.184336,2,1819,55852,3.07,5.98,7.25,-13.19,49.25,6.06,-0.05,-0.01,0.08,0.0,0.0,0.0,308.19,18.81,-40.0
2020-01-17 16:37:10.227299,2,1820,55873,3.15,5.89,7.2,-16.62,48.56,9.88,-0.03,0.08,-0.09,0.0,0.0,0.0,307.75,18.25,-39.44
2020-01-17 16:37:10.227299,2,1821,55893,2.89,5.97,7.33,-20.56,45.38,12.13,-0.02,0.0,0.27,0.0,0.0,0.0,307.25,17.62,-38.81
2020-01-17 16:37:10.270263,2,1822,55915,2.94,5.7,7.34,-13.44,46.44,11.0,0.06,-0.1,-0.01,0.0,0.0,0.0,306.75,17.06,-38.25
2020-01-17 16:37:10.270263,2,1823,55935,2.6,5.75,7.18,-12.31,56.56,8.63,-0.16,-0.02,-0.24,0.0,0.0,0.0,306.31,16.37,-37.81
2020-01-17 16:37:10.313868,2,1824,55959,2.53,5.68,7.83,-24.12,63.0,14.87,-0.1,-0.02,0.31,0.0,0.0,0.0,305.69,15.56,-37.13
2020-01-17 16:37:10.313868,2,1825,55977,2.78,5.63,8.14,-16.06,50.56,13.69,0.25,0.0,0.53,0.0,0.0,0.0,305.12,14.94,-36.5
2020-01-17 16:37:10.360829,2,1826,56001,2.6,5.66,7.41,-0.5,53.5,7.87,0.18,0.03,-0.24,0.0,0.0,0.0,304.44,13.81,-36.19
2020-01-17 16:37:10.360829,2,1827,56021,2.33,5.53,7.99,-2.94,51.31,1.94,-0.08,0.01,0.42,0.0,0.0,0.0,304.13,13.06,-36.0
2020-01-17 16:37:10.398796,2,1828,56041,2.18,5.59,7.54,2.37,59.5,2.12,0.04,-0.02,-0.2,0.0,0.0,0.0,303.62,12.0,-35.88
2020-01-17 16:37:10.398796,2,1829,56062,2.1,5.43,7.49,0.56,101.62,2.31,-0.02,-0.06,0.11,0.0,0.0,0.0,302.87,10.25,-35.63
2020-01-17 16:37:10.442758,2,1830,56082,1.61,5.8,8.15,4.19,150.38,1.06,0.07,0.31,-0.01,0.0,0.0,0.0,302.0,8.0,-35.38
2020-01-17 16:37:10.442758,2,1831,56103,0.93,5.62,8.13,7.44,162.56,8.44,-0.01,-0.02,0.17,0.0,0.0,0.0,300.87,5.5,-35.31
2020-01-17 16:37:10.494714,2,1832,56125,0.44,5.51,8.43,5.69,156.44,4.44,-0.07,-0.14,0.43,0.0,0.0,0.0,299.75,3.06,-35.25
2020-01-17 16:37:10.494714,2,1833,56147,0.06,5.81,7.95,12.81,161.25,2.44,-0.04,0.12,-0.03,0.0,0.0,0.0,298.75,0.62,-35.44
2020-01-17 16:37:10.494714,2,1834,56169,-0.19,5.59,8.09,19.19,214.06,6.0,0.22,-0.14,0.14,0.0,0.0,0.0,297.44,-2.37,-35.81
2020-01-17 16:37:10.561359,2,1835,56187,-1.92,5.6,7.53,28.5,313.31,0.88,-0.74,-0.2,-0.28,0.0,0.0,0.0,295.56,-6.87,-36.56
2020-01-17 16:37:10.561359,2,1836,56210,-2.49,5.84,7.69,26.75,358.19,2.87,-0.4,-0.03,0.12,0.0,0.0,0.0,292.13,-15.0,-38.56
2020-01-17 16:37:10.605321,2,1837,56229,-3.34,5.64,7.5,23.25,353.12,9.88,-0.37,-0.3,0.28,0.0,0.0,0.0,289.69,-20.06,-40.44
2020-01-17 16:37:10.605321,2,1838,56251,-4.04,5.64,7.53,23.06,322.81,4.5,-0.21,-0.27,0.65,0.0,0.0,0.0,287.5,-24.56,-42.56
2020-01-17 16:37:10.605321,2,1839,56272,-4.5,6.06,6.55,20.25,241.44,3.94,-0.18,-0.1,0.58,0.0,0.0,0.0,285.63,-28.12,-44.81
2020-01-17 16:37:10.655278,2,1840,56293,-5.18,5.93,6.5,19.0,189.62,7.06,-0.64,-0.05,0.13,0.0,0.0,0.0,284.13,-30.75,-46.75
2020-01-17 16:37:10.655278,2,1841,56313,-5.73,5.79,5.47,18.37,195.12,17.37,-0.39,-0.4,0.07,0.0,0.0,0.0,282.5,-33.0,-48.87
