2019-10-24 23:17:31.253507, 1, 7.87, -6.36, 4.42, 33.0, 24.87, 56.75, 0.5, -0.33, 2.5, 198.25, 49.81, 71.06
2019-10-24 23:17:31.253507, 1, 8.16, -6.39, 4.83, 40.63, 26.75, 55.19, 0.73, -0.35, 2.7, 197.62, 49.25, 70.56
2019-10-24 23:17:31.301628, 1, 8.36, -6.72, 4.78, 42.88, 38.88, 49.19, 1.06, -0.59, 2.47, 196.06, 47.5, 68.69
2019-10-24 23:17:31.301628, 1, 8.74, -7.22, 4.29, 31.06, 57.56, 42.19, 1.58, -1.01, 1.79, 195.75, 46.94, 68.0
2019-10-24 23:17:31.348534, 1, 8.69, -7.49, 3.93, 16.37, 73.69, 38.25, 1.67, -1.21, 1.22, 195.81, 45.69, 66.62
2019-10-24 23:17:31.348534, 1, 8.12, -7.89, 3.4, -0.75, 87.81, 38.94, 1.27, -1.52, 0.48, 195.87, 44.38, 65.37
2019-10-24 23:17:31.348534, 1, 7.73, -8.1, 3.12, -21.75, 101.75, 43.75, 1.06, -1.62, 0.01, 196.19, 42.81, 64.37
2019-10-24 23:17:31.391081, 1, 7.66, -7.83, 2.15, -43.5, 114.75, 53.63, 1.23, -1.19, -1.11, 196.63, 40.94, 63.75
2019-10-24 23:17:31.391081, 1, 7.76, -7.56, 1.87, -58.38, 121.25, 66.62, 1.74, -0.33, -1.81, 197.13, 38.81, 63.5
2019-10-24 23:17:31.433847, 1, 8.0, -6.34, 1.1, -63.13, 121.13, 71.37, 2.0, 0.6, -2.34, 197.62, 37.69, 63.56
2019-10-24 23:17:31.433847, 1, 8.07, -5.57, 0.61, -68.25, 116.31, 74.69, 2.38, 1.6, -2.9, 198.13, 34.25, 64.0
2019-10-24 23:17:31.480245, 1, 8.04, -4.46, 0.25, -66.75, 107.0, 72.87, 2.67, 2.92, -3.3, 198.25, 33.19, 64.25
2019-10-24 23:17:31.480245, 1, 7.98, -3.9, 0.08, -60.5, 95.06, 66.69, 2.9, 3.68, -3.48, 198.5, 31.19, 64.69
2019-10-24 23:17:31.480245, 1, 7.62, -3.22, -0.2, -50.0, 81.94, 58.13, 2.8, 4.53, -3.78, 198.62, 29.44, 65.12
2019-10-24 23:17:31.524446, 1, 7.33, -2.94, -0.14, -41.25, 69.44, 43.94, 2.73, 4.93, -3.72, 199.25, 28.0, 65.5
2019-10-24 23:17:31.524446, 1, 7.22, -2.91, -0.11, -35.38, 59.0, 29.06, 2.5, 5.06, -3.75, 199.5, 26.94, 65.81
2019-10-24 23:17:31.574536, 1, 6.87, -2.88, -0.06, -35.44, 55.25, 21.25, 2.48, 5.15, -3.62, 200.06, 26.19, 66.06
2019-10-24 23:17:31.574536, 1, 6.78, -2.8, -0.17, -42.44, 50.63, 4.81, 2.48, 5.26, -3.71, 200.44, 25.94, 66.31
2019-10-24 23:17:31.574536, 1, 6.81, -2.55, -0.43, -49.44, 44.88, -12.5, 2.55, 5.55, -3.91, 202.06, 25.75, 67.06
2019-10-24 23:17:31.617861, 1, 6.95, -2.25, -0.52, -52.38, 36.13, -30.94, 2.66, 5.88, -3.91, 202.75, 25.94, 67.37
2019-10-24 23:17:31.617861, 1, 7.11, -2.3, -0.48, -51.44, 24.69, -50.19, 2.73, 5.82, -3.77, 204.31, 26.5, 67.94
2019-10-24 23:17:31.664331, 1, 7.5, -2.67, -0.37, -49.06, 12.06, -71.44, 2.95, 5.4, -3.54, 206.06, 27.62, 68.56
2019-10-24 23:17:31.664331, 1, 7.69, -3.08, -0.06, -42.75, -1.5, -91.69, 2.91, 4.91, -3.11, 208.06, 29.12, 69.06
2019-10-24 23:17:31.664331, 1, 7.81, -3.27, 0.14, -31.44, -14.06, -108.12, 2.98, 4.12, -2.62, 210.25, 31.12, 69.44
2019-10-24 23:17:31.706730, 1, 8.21, -3.96, 0.55, -25.31, -19.87, -115.88, 2.99, 3.44, -2.05, 212.44, 33.44, 69.62
2019-10-24 23:17:31.706730, 1, 8.6, -4.59, 0.99, -15.63, -31.12, -130.87, 3.01, 2.96, -1.8, 213.56, 34.75, 69.69
2019-10-24 23:17:31.749491, 1, 9.12, -5.76, 1.9, -7.19, -41.56, -142.37, 3.14, 1.52, -0.78, 217.13, 39.0, 69.62
2019-10-24 23:17:31.749491, 1, 10.23, -6.74, 3.3, -1.94, -44.88, -150.31, 3.85, 0.23, 0.7, 218.31, 40.5, 69.56
2019-10-24 23:17:31.796968, 1, 11.04, -7.67, 3.84, -5.31, -38.75, -160.25, 4.26, -1.03, 1.34, 220.94, 43.69, 69.37
2019-10-24 23:17:31.796968, 1, 12.59, -9.67, 4.31, -11.06, -27.62, -167.19, 5.43, -3.41, 1.91, 223.94, 46.88, 68.94
2019-10-24 23:17:31.796968, 1, 12.94, -11.06, 4.22, -23.0, -12.44, -169.5, 5.42, -5.21, 1.9, 227.25, 50.06, 68.31
2019-10-24 23:17:31.840194, 1, 10.64, -12.9, 3.72, -43.87, -3.0, -169.13, 2.79, -7.46, 1.48, 230.94, 53.13, 67.62
2019-10-24 23:17:31.840194, 1, 9.28, -13.49, 3.76, -70.37, 1.44, -153.12, -0.34, -8.83, 1.76, 234.87, 55.94, 67.19
2019-10-24 23:17:31.883739, 1, 6.3, -14.25, 4.15, -81.81, 4.12, -135.12, -1.93, -9.35, 2.09, 236.69, 57.13, 67.12
2019-10-24 23:17:31.883739, 1, 3.64, -13.25, 4.83, -94.31, 16.69, -79.37, -4.73, -8.55, 2.87, 241.06, 59.06, 67.69
2019-10-24 23:17:31.933934, 1, 3.7, -11.26, 5.25, -88.19, 32.31, -19.12, -4.71, -6.6, 3.36, 242.75, 58.94, 68.12
2019-10-24 23:17:31.933934, 1, 4.45, -8.4, 5.41, -82.62, 56.81, 11.31, -3.92, -3.66, 3.52, 244.13, 58.25, 67.94
2019-10-24 23:17:31.933934, 1, 6.56, -7.13, 5.8, -93.31, 84.31, 26.81, -1.72, -2.28, 3.82, 245.75, 57.06, 67.56
2019-10-24 23:17:31.976805, 1, 8.21, -5.95, 4.93, -118.5, 120.56, 21.06, 0.04, -0.96, 2.83, 246.81, 56.44, 67.19
2019-10-24 23:17:31.976805, 1, 9.34, -5.32, 3.11, -142.06, 149.81, 4.12, 1.29, -0.2, 0.85, 249.62, 55.19, 66.19
2019-10-24 23:17:32.024434, 1, 9.01, -5.49, 1.95, -160.75, 162.44, -12.0, 1.06, -0.28, -0.45, 253.06, 54.06, 65.12
2019-10-24 23:17:32.024434, 1, 7.54, -6.25, 0.59, -169.44, 162.19, -17.06, -0.29, -0.94, -1.95, 256.87, 53.0, 64.31
2019-10-24 23:17:32.024434, 1, 6.63, -6.5, 0.19, -171.13, 151.5, -11.38, -1.09, -1.08, -2.45, 260.5, 51.94, 63.94
2019-10-24 23:17:32.067351, 1, 6.29, -6.53, 0.18, -167.69, 143.56, -4.31, -1.36, -1.03, -2.49, 263.62, 50.75, 64.12
2019-10-24 23:17:32.067351, 1, 5.81, -5.9, 0.47, -155.31, 124.62, 14.25, -1.7, 0.24, -1.98, 266.06, 49.44, 64.75
2019-10-24 23:17:32.110202, 1, 5.66, -5.24, 1.17, -140.37, 104.69, 25.62, -1.71, 0.61, -1.53, 268.06, 48.13, 65.62
2019-10-24 23:17:32.110202, 1, 5.53, -4.74, 2.44, -125.81, 91.25, 31.12, -1.7, 1.3, -0.24, 269.06, 47.5, 66.06
2019-10-24 23:17:32.156077, 1, 5.62, -4.35, 3.02, -112.94, 85.31, 34.63, -1.46, 1.87, 0.37, 270.5, 46.25, 66.94
2019-10-24 23:17:32.156077, 1, 5.78, -3.65, 3.76, -107.94, 87.06, 30.69, -1.15, 2.75, 1.14, 271.94, 45.06, 67.75
2019-10-24 23:17:32.156077, 1, 5.97, -3.44, 3.59, -112.37, 96.44, 19.06, -0.83, 3.12, 0.99, 274.12, 43.94, 68.37
2019-10-24 23:17:32.199135, 1, 6.34, -3.27, 2.41, -118.19, 101.31, 4.25, -0.36, 3.4, -0.14, 276.25, 43.13, 68.94
2019-10-24 23:17:32.199135, 1, 6.52, -3.26, 1.96, -119.69, 99.06, -2.62, 0.02, 3.62, -1.46, 278.81, 42.56, 69.62
2019-10-24 23:17:32.242112, 1, 6.71, -3.08, 0.64, -112.12, 82.44, -12.88, 0.08, 3.8, -2.16, 281.06, 42.31, 70.37
2019-10-24 23:17:32.242112, 1, 6.7, -2.92, 0.22, -94.06, 53.69, -24.0, 0.16, 3.86, -2.11, 283.0, 42.5, 71.12
2019-10-24 23:17:32.288620, 1, 6.81, -3.07, 0.24, -70.12, 20.06, -37.38, 0.14, 3.74, -2.02, 283.94, 42.81, 71.56
2019-10-24 23:17:32.288620, 1, 7.0, -3.42, 0.49, -40.5, -17.25, -49.69, 0.22, 3.33, -1.64, 285.75, 44.31, 72.75
2019-10-24 23:17:32.288620, 1, 7.09, -4.21, 2.08, -10.56, -54.38, -59.19, 0.14, 2.41, 0.08, 286.12, 45.0, 73.19
2019-10-24 23:17:32.332552, 1, 7.23, -4.7, 3.44, 12.06, -81.75, -66.62, 0.1, 1.76, 1.61, 286.5, 46.63, 74.12
2019-10-24 23:17:32.332552, 1, 7.5, -5.68, 5.11, 26.19, -94.56, -75.06, 0.15, 0.59, 3.45, 286.69, 48.5, 75.19
2019-10-24 23:17:32.380424, 1, 8.17, -6.65, 5.91, 33.19, -91.25, -81.12, 0.61, -0.59, 4.42, 286.87, 50.44, 76.19
2019-10-24 23:17:32.380424, 1, 9.02, -7.67, 6.0, 31.69, -79.12, -86.19, 1.78, -2.39, 4.51, 287.25, 52.38, 77.0
2019-10-24 23:17:32.380424, 1, 10.13, -8.86, 5.84, 31.0, -74.37, -87.75, 3.13, -4.26, 4.63, 287.81, 54.38, 77.69
2019-10-24 23:17:32.424085, 1, 11.37, -10.29, 5.75, 32.63, -63.63, -88.62, 3.3, -4.84, 4.59, 288.12, 55.31, 78.0
2019-10-24 23:17:32.424085, 1, 10.91, -11.29, 5.25, 34.44, -57.69, -90.06, 2.66, -6.1, 4.19, 289.12, 58.19, 78.69
2019-10-24 23:17:32.472955, 1, 7.63, -12.64, 5.22, 40.69, -57.62, -78.62, -0.78, -7.69, 4.26, 289.31, 59.06, 79.0
2019-10-24 23:17:32.472955, 1, 5.47, -13.37, 5.26, 39.81, -48.81, -46.13, -3.04, -8.59, 4.38, 289.31, 60.31, 79.56
2019-10-24 23:17:32.472955, 1, 3.92, -13.15, 5.02, 34.63, -29.25, 5.06, -4.62, -8.41, 4.18, 288.62, 60.56, 79.94
2019-10-24 23:17:32.516836, 1, 4.04, -12.17, 4.99, 24.12, -3.87, 53.87, -3.86, -6.0, 3.95, 287.31, 59.81, 80.0
2019-10-24 23:17:32.516836, 1, 5.96, -8.91, 4.07, 19.69, 5.62, 69.25, -1.76, -3.0, 2.88, 285.63, 58.31, 79.75
2019-10-24 23:17:32.568989, 1, 7.21, -7.31, 3.73, 25.62, 16.12, 85.31, -0.34, -1.45, 2.57, 283.69, 56.63, 79.12
2019-10-24 23:17:32.568989, 1, 8.91, -5.97, 3.19, 43.13, 20.81, 86.31, 0.8, -0.56, 2.11, 282.69, 55.81, 78.69
2019-10-24 23:17:32.568989, 1, 9.52, -5.58, 2.94, 71.25, 19.5, 76.87, 1.56, 0.0, 1.69, 279.25, 53.5, 76.5
2019-10-24 23:17:32.610930, 1, 9.56, -5.99, 2.97, 93.56, 19.69, 64.62, 1.74, -0.25, 1.49, 278.06, 52.81, 75.56
2019-10-24 23:17:32.610930, 1, 8.98, -6.62, 3.3, 90.25, 27.37, 49.75, 1.28, -0.79, 1.58, 276.19, 51.69, 73.5
2019-10-24 23:17:32.661377, 1, 7.91, -7.87, 3.57, 71.12, 43.44, 43.31, 0.32, -1.98, 1.6, 274.75, 50.63, 71.44
2019-10-24 23:17:32.661377, 1, 7.36, -8.43, 3.9, 37.31, 69.06, 45.25, -0.08, -2.46, 1.68, 273.94, 49.44, 69.56
2019-10-24 23:17:32.661377, 1, 7.13, -8.78, 3.69, -3.12, 100.75, 55.44, -0.09, -2.66, 0.95, 273.69, 47.81, 67.94
2019-10-24 23:17:32.718303, 1, 7.34, -8.64, 3.15, -25.0, 115.62, 61.56, 0.57, -2.07, 0.0, 274.0, 45.75, 66.81
2019-10-24 23:17:32.718303, 1, 8.12, -7.72, 1.57, -57.94, 136.75, 76.0, 1.24, -1.32, -1.21, 274.31, 44.56, 66.44
2019-10-24 23:17:32.718303, 1, 8.34, -6.83, 0.81, -69.44, 138.31, 86.69, 1.77, -0.17, -2.13, 274.88, 40.63, 66.0
2019-10-24 23:17:32.761186, 1, 8.6, -5.66, -0.04, -73.75, 132.12, 91.87, 2.38, 1.26, -3.12, 275.06, 39.31, 66.0
2019-10-24 23:17:32.761186, 1, 8.53, -4.87, -0.4, -67.75, 116.0, 92.75, 2.66, 2.31, -3.56, 275.19, 36.75, 66.25
2019-10-24 23:17:32.809378, 1, 8.11, -3.64, -0.62, -56.44, 97.75, 86.87, 2.57, 3.78, -3.83, 275.13, 34.38, 66.62
2019-10-24 23:17:32.809378, 1, 7.92, -3.4, -0.74, -46.0, 80.25, 75.87, 2.49, 4.52, -4.07, 275.13, 32.31, 66.94
2019-10-24 23:17:32.809378, 1, 7.61, -2.88, -0.88, -39.81, 70.37, 69.25, 2.24, 5.24, -4.37, 274.88, 30.62, 67.25
2019-10-24 23:17:32.852512, 1, 7.12, -2.41, -1.09, -25.19, 50.5, 55.25, 2.16, 5.6, -4.3, 274.56, 29.37, 67.44
2019-10-24 23:17:32.852512, 1, 6.78, -2.09, -0.88, -13.25, 32.31, 38.06, 2.03, 5.83, -4.17, 274.62, 28.94, 67.44
2019-10-24 23:17:32.905408, 1, 6.55, -2.06, -0.9, -8.63, 17.19, 19.31, 1.89, 5.91, -4.19, 274.5, 28.25, 67.56
2019-10-24 23:17:32.905408, 1, 6.47, -2.05, -0.54, -11.5, 5.37, -1.56, 1.83, 5.93, -3.82, 274.56, 28.25, 67.69
2019-10-24 23:17:32.905408, 1, 6.46, -2.18, -0.35, -14.94, -6.0, -23.19, 1.77, 5.79, -3.59, 275.0, 28.56, 67.87
2019-10-24 23:17:32.948281, 1, 6.56, -2.69, -0.02, -16.12, -17.56, -43.06, 1.75, 5.24, -3.19, 275.69, 29.37, 68.19
2019-10-24 23:17:32.948281, 1, 6.66, -2.87, 0.16, -14.13, -27.56, -59.88, 1.8, 4.82, -2.82, 276.62, 30.56, 68.5
2019-10-24 23:17:32.995156, 1, 6.93, -3.22, 0.36, -9.63, -36.06, -75.5, 2.06, 4.32, -2.47, 277.69, 32.06, 68.81
2019-10-24 23:17:32.995156, 1, 7.55, -3.47, 0.67, -6.87, -40.0, -82.88, 2.36, 3.94, -2.01, 278.94, 33.94, 69.0
2019-10-24 23:17:32.995156, 1, 8.09, -3.92, 1.17, 2.94, -48.87, -97.06, 2.46, 3.57, -1.69, 279.69, 35.0, 69.06
2019-10-24 23:17:33.038257, 1, 9.56, -4.72, 1.98, 15.44, -52.81, -109.25, 3.61, 2.55, -0.81, 281.06, 37.25, 68.94
2019-10-24 23:17:33.038257, 1, 10.93, -5.87, 2.27, 14.31, -52.81, -129.87, 4.64, 1.13, -0.45, 282.75, 39.88, 68.75
2019-10-24 23:17:33.080936, 1, 11.95, -7.55, 2.67, 13.81, -55.63, -139.19, 5.29, -0.86, 0.03, 284.56, 42.75, 68.5
2019-10-24 23:17:33.080936, 1, 12.99, -9.25, 2.94, 16.81, -57.19, -148.25, 5.96, -2.91, 0.41, 286.62, 45.81, 68.19
2019-10-24 23:17:33.127800, 1, 12.89, -9.81, 2.8, 10.81, -62.31, -150.56, 4.98, -4.45, 0.28, 288.81, 48.94, 67.94
2019-10-24 23:17:33.127800, 1, 11.53, -10.91, 2.68, 10.81, -62.31, -150.56, 1.16, -6.35, 0.86, 290.94, 52.13, 67.87
2019-10-24 23:17:33.127800, 1, 7.4, -12.34, 3.86, 8.19, -81.19, -140.75, -2.06, -7.45, 2.68, 292.75, 55.12, 68.5
2019-10-24 23:17:33.170363, 1, 4.76, -12.76, 5.65, -7.69, -85.44, -89.5, -3.39, -7.67, 3.73, 293.31, 56.25, 69.25
2019-10-24 23:17:33.170363, 1, 3.49, -11.83, 6.97, -21.12, -69.56, -65.44, -4.83, -6.95, 5.28, 294.75, 58.69, 71.75
2019-10-24 23:17:33.214176, 1, 4.75, -9.69, 6.79, -46.94, -20.88, -14.19, -3.63, -4.86, 5.26, 295.12, 58.87, 72.44
2019-10-24 23:17:33.214176, 1, 7.08, -7.18, 5.56, -70.69, 26.37, 13.13, -1.29, -2.3, 4.1, 296.06, 58.63, 73.31
2019-10-24 23:17:33.259075, 1, 7.98, -6.07, 4.6, -90.5, 60.5, 16.37, -0.33, -1.09, 3.13, 297.44, 58.06, 73.56
2019-10-24 23:17:33.259075, 1, 8.4, -5.38, 3.26, -107.94, 84.5, 3.81, 0.13, -0.34, 1.75, 299.44, 57.44, 73.31
2019-10-24 23:17:33.259075, 1, 7.53, -6.0, 1.96, -115.88, 94.5, -10.88, -0.7, -0.91, 0.39, 302.0, 57.06, 72.75
2019-10-24 23:17:33.301530, 1, 7.1, -6.26, 1.81, -114.5, 94.19, -14.63, -1.44, -1.35, 0.03, 304.63, 56.81, 72.19
2019-10-24 23:17:33.301530, 1, 6.43, -6.68, 1.43, -108.94, 90.5, -13.0, -1.76, -1.56, -0.23, 307.12, 56.44, 71.62
2019-10-24 23:17:33.344814, 1, 5.97, -6.78, 0.9, -103.25, 86.0, -2.87, -2.17, -1.62, -0.82, 309.25, 55.94, 71.31
2019-10-24 23:17:33.344814, 1, 6.07, -6.42, 0.64, -100.69, 79.56, 7.81, -2.02, -1.18, -1.13, 310.19, 55.63, 71.25
2019-10-24 23:17:33.387300, 1, 6.37, -5.52, 0.54, -96.63, 68.69, 16.06, -1.65, -0.18, -1.24, 311.87, 54.94, 71.37
2019-10-24 23:17:33.387300, 1, 6.51, -5.17, 0.42, -90.19, 54.75, 18.31, -1.44, 0.26, -1.35, 313.87, 53.94, 72.06
2019-10-24 23:17:33.434549, 1, 6.67, -4.8, 0.64, -74.31, 39.06, 17.87, -1.22, 0.72, -1.1, 314.38, 53.63, 72.37
2019-10-24 23:17:33.434549, 1, 6.79, -4.81, 0.56, -53.94, 22.69, 15.81, -1.06, 0.79, -1.15, 315.31, 53.0, 73.31
2019-10-24 23:17:33.434549, 1, 6.68, -5.04, 1.09, -34.44, 5.44, 13.31, -1.13, 0.62, -0.56, 315.44, 52.88, 73.62
2019-10-24 23:17:33.477078, 1, 6.55, -5.19, 1.34, -25.69, -7.0, 9.31, -1.24, 0.52, -0.25, 315.56, 52.69, 74.31
2019-10-24 23:17:33.477078, 1, 6.53, -5.14, 1.59, -19.44, -17.44, 7.56, -1.26, 0.6, 0.06, 315.5, 52.62, 75.12
2019-10-24 23:17:33.527235, 1, 6.87, -4.94, 1.91, -16.69, -25.12, 4.69, -0.92, 0.83, 0.48, 315.44, 52.62, 76.06
2019-10-24 23:17:33.527235, 1, 7.17, -4.86, 1.86, -13.5, -31.69, 0.25, -0.63, 0.92, 0.54, 315.31, 52.75, 77.12
2019-10-24 23:17:33.527235, 1, 7.26, -4.88, 1.97, -3.37, -42.13, -5.37, -0.56, 0.66, 1.2, 315.06, 53.0, 78.19
2019-10-24 23:17:33.571129, 1, 7.18, -5.24, 2.73, 4.06, -48.38, -7.62, -0.66, 0.51, 1.58, 314.63, 53.31, 79.31
2019-10-24 23:17:33.571129, 1, 7.01, -5.69, 3.13, 17.62, -58.94, -11.56, -0.87, 0.04, 2.11, 313.87, 53.75, 80.44
2019-10-24 23:17:33.615690, 1, 6.89, -6.32, 4.18, 31.56, -63.81, -10.56, -1.03, -0.63, 3.27, 313.44, 54.0, 80.94
2019-10-24 23:17:33.615690, 1, 7.17, -6.55, 4.67, 37.75, -58.75, -8.25, -0.79, -0.89, 3.85, 312.44, 54.31, 81.81
2019-10-24 23:17:33.662183, 1, 8.16, -6.78, 4.76, 34.69, -45.5, -7.94, 0.16, -1.15, 4.01, 311.25, 54.75, 82.56
2019-10-24 23:17:33.662183, 1, 8.73, -6.84, 4.42, 26.5, -28.38, -11.25, 0.7, -1.25, 3.7, 311.0, 54.88, 82.69
2019-10-24 23:17:33.662183, 1, 9.89, -7.15, 3.66, 21.44, -18.19, -16.19, 1.83, -1.6, 2.96, 310.75, 55.19, 82.75
2019-10-24 23:17:33.705087, 1, 10.95, -7.49, 3.06, 23.56, -11.94, -21.75, 2.86, -2.0, 2.35, 310.69, 55.63, 82.62
2019-10-24 23:17:33.705087, 1, 10.59, -8.13, 2.47, 26.19, -12.56, -32.94, 2.44, -2.73, 1.75, 310.75, 56.25, 82.31
2019-10-24 23:17:33.754860, 1, 9.92, -8.43, 2.21, 45.44, -26.87, -35.5, -0.23, -3.65, 1.94, 310.63, 57.0, 82.06
2019-10-24 23:17:33.754860, 1, 6.97, -9.23, 3.05, 59.06, -36.13, -31.81, -1.28, -3.99, 2.31, 309.81, 57.62, 81.87
2019-10-24 23:17:33.754860, 1, 5.41, -9.77, 3.73, 78.37, -42.69, -16.06, -2.89, -4.61, 2.99, 308.44, 57.94, 81.5
2019-10-24 23:17:33.797076, 1, 5.15, -9.58, 3.7, 85.12, -31.44, 12.56, -3.15, -4.43, 2.91, 306.5, 57.62, 80.81
2019-10-24 23:17:33.797076, 1, 6.37, -8.22, 3.13, 82.94, -14.38, 40.0, -1.87, -2.99, 2.24, 305.44, 57.25, 80.31
2019-10-24 23:17:33.840880, 1, 7.99, -6.81, 2.42, 91.19, -8.63, 53.0, -0.17, -1.48, 1.4, 303.06, 56.31, 79.12
2019-10-24 23:17:33.840880, 1, 8.89, -6.22, 2.3, 109.69, -8.56, 56.56, 0.83, -0.77, 1.11, 300.38, 55.31, 77.69
2019-10-24 23:17:33.883405, 1, 9.53, -6.03, 2.19, 123.87, -8.25, 49.69, 1.56, -0.49, 0.8, 297.56, 54.38, 75.87
2019-10-24 23:17:33.883405, 1, 8.95, -6.75, 2.56, 128.19, -6.31, 36.31, 1.05, -1.17, 0.95, 295.0, 53.63, 73.87
2019-10-24 23:17:33.883405, 1, 8.56, -7.19, 2.72, 122.44, -3.06, 28.75, 0.68, -1.6, 1.0, 292.87, 53.19, 71.81
2019-10-24 23:17:33.926285, 1, 7.66, -7.91, 3.09, 101.44, 10.25, 20.19, -0.16, -2.34, 1.14, 291.44, 52.69, 69.75
2019-10-24 23:17:33.926285, 1, 6.55, -8.66, 3.44, 72.81, 31.75, 20.88, -1.22, -3.09, 1.27, 290.56, 52.0, 67.81
2019-10-24 23:17:33.969165, 1, 6.36, -8.8, 3.14, 34.81, 64.62, 28.62, -1.31, -3.2, 0.75, 290.31, 51.5, 66.87
2019-10-24 23:17:33.969165, 1, 7.02, -8.18, 1.56, -3.19, 96.5, 41.56, -0.5, -2.47, -1.06, 290.25, 50.12, 65.19
2019-10-24 23:17:34.016046, 1, 7.57, -7.63, 0.44, -31.62, 114.75, 54.56, 0.24, -1.77, -2.41, 290.56, 48.31, 63.94
2019-10-24 23:17:34.016046, 1, 8.11, -6.53, -0.35, -43.25, 112.94, 66.25, 1.02, -0.48, -3.41, 290.81, 46.25, 63.13
2019-10-24 23:17:34.016046, 1, 7.97, -5.91, -0.87, -51.13, 104.12, 70.94, 1.14, 0.36, -4.07, 290.94, 44.06, 62.94
2019-10-24 23:17:34.058754, 1, 7.64, -5.36, -1.25, -48.63, 99.69, 72.12, 0.97, 1.42, -4.63, 290.87, 42.0, 62.94
2019-10-24 23:17:34.058754, 1, 7.48, -4.83, -1.34, -42.88, 83.44, 70.81, 1.05, 2.14, -4.83, 290.69, 40.06, 63.06
2019-10-24 23:17:34.101164, 1, 7.22, -4.04, -1.28, -30.62, 64.37, 67.62, 1.01, 2.73, -4.71, 290.25, 38.44, 63.19
2019-10-24 23:17:34.101164, 1, 7.2, -3.76, -1.18, -16.94, 46.81, 62.69, 1.21, 3.16, -4.67, 290.0, 37.69, 63.25
2019-10-24 23:17:34.146027, 1, 7.19, -3.46, -1.11, -1.69, 29.87, 57.13, 1.37, 3.59, -4.65, 289.25, 36.38, 63.31
2019-10-24 23:17:34.146027, 1, 7.12, -3.28, -0.83, 6.81, 15.5, 45.44, 1.44, 3.85, -4.43, 288.44, 35.38, 63.31
2019-10-24 23:17:34.146027, 1, 7.08, -3.19, -0.4, 7.44, 3.87, 30.12, 1.49, 4.0, -4.02, 287.81, 34.69, 63.25
2019-10-24 23:17:34.189974, 1, 7.13, -3.22, -0.37, 2.37, -4.31, 13.69, 1.63, 3.94, -3.86, 287.44, 34.38, 63.31
2019-10-24 23:17:34.189974, 1, 7.21, -3.33, 0.19, 0.44, -8.0, 5.5, 1.67, 3.9, -3.42, 287.31, 34.44, 63.44
2019-10-24 23:17:34.232791, 1, 7.27, -3.56, 0.49, -5.19, -12.81, -9.94, 1.7, 3.66, -3.09, 287.5, 34.81, 63.69
2019-10-24 23:17:34.232791, 1, 7.45, -3.88, 0.77, -14.75, -14.81, -26.87, 1.86, 3.14, -2.64, 288.06, 35.5, 64.0
2019-10-24 23:17:34.277818, 1, 7.7, -4.16, 1.0, -23.19, -15.63, -42.5, 1.94, 2.98, -2.44, 288.31, 35.94, 64.19
2019-10-24 23:17:34.277818, 1, 8.5, -4.28, 0.98, -26.0, -14.81, -55.0, 2.6, 2.78, -2.37, 289.44, 36.94, 64.56
2019-10-24 23:17:34.277818, 1, 8.98, -4.63, 0.64, -28.5, -13.31, -71.31, 2.91, 2.33, -2.62, 290.81, 38.25, 64.87
2019-10-24 23:17:34.321026, 1, 10.36, -5.45, 0.77, -21.0, -21.62, -83.06, 4.07, 1.37, -2.39, 292.44, 39.81, 65.06
2019-10-24 23:17:34.321026, 1, 10.86, -5.6, 0.74, -14.31, -30.56, -94.06, 4.67, 0.75, -2.38, 294.06, 41.63, 65.19
2019-10-24 23:17:34.372170, 1, 11.19, -6.71, 0.56, -12.5, -37.81, -101.75, 4.54, -0.17, -2.45, 295.63, 43.87, 65.25
2019-10-24 23:17:34.372170, 1, 9.94, -7.72, 0.99, 1.62, -65.5, -112.69, 2.99, -1.43, -1.87, 297.0, 46.44, 65.5
2019-10-24 23:17:34.372170, 1, 6.92, -9.35, 3.3, 33.38, -104.56, -103.19, -0.33, -3.34, 0.59, 297.37, 49.0, 66.06
2019-10-24 23:17:34.415214, 1, 5.12, -10.21, 5.82, 56.5, -126.87, -75.44, -2.4, -4.45, 3.32, 297.19, 50.19, 66.5
2019-10-24 23:17:34.415214, 1, 4.82, -9.62, 8.15, 43.81, -101.12, -38.88, -2.89, -4.02, 5.85, 296.5, 51.88, 67.56
2019-10-24 23:17:34.463230, 1, 6.1, -8.02, 7.67, -9.25, -36.63, -12.69, -1.68, -2.48, 5.5, 296.31, 52.62, 68.5
2019-10-24 23:17:34.463230, 1, 8.48, -6.33, 5.28, -64.44, 21.25, -14.38, 0.67, -0.78, 3.18, 297.12, 52.75, 69.19
2019-10-24 23:17:34.463230, 1, 8.89, -5.98, 4.6, -83.75, 47.31, -23.56, 1.21, -0.23, 2.17, 298.94, 52.88, 69.56
2019-10-24 23:17:34.506117, 1, 8.99, -5.78, 3.89, -86.25, 53.06, -29.0, 1.16, -0.24, 1.84, 301.19, 53.06, 69.62
2019-10-24 23:17:34.506117, 1, 7.74, -6.87, 3.25, -89.37, 59.5, -40.06, -0.11, -1.38, 1.21, 303.69, 53.44, 69.56
2019-10-24 23:17:34.559020, 1, 6.45, -7.63, 2.68, -95.5, 65.06, -40.56, -1.43, -2.17, 0.65, 306.31, 53.69, 69.44
2019-10-24 23:17:34.559020, 1, 6.0, -7.66, 2.13, -103.31, 70.94, -30.5, -1.9, -2.23, 0.1, 307.56, 53.69, 69.44
